index	original	background	difference
1274	9930	1142	8788
1275	10000	1152	8848
1276	10044	1144	8900
1277	10109	1139	8970
1278	10093	1150	8943
1279	10052	1144	8908
1280	10071	1149	8922
1281	10103	1150	8953
1282	10123	1139	8984
1283	10129	1148	8981
1284	10147	1137	9010
1285	10205	1138	9067
1286	10231	1148	9083
1287	10292	1154	9138
1288	10273	1150	9123
1289	10256	1142	9114
1290	10308	1143	9165
1291	10333	1152	9181
1292	10340	1140	9200
1293	10335	1139	9196
1294	10273	1149	9124
1295	10353	1152	9201
1296	10401	1148	9253
1297	10457	1151	9306
1298	10476	1149	9327
1299	10467	1157	9310
1300	10571	1156	9415
1301	10451	1148	9303
1302	10416	1143	9273
1303	10463	1140	9323
1304	10565	1139	9426
1305	10575	1149	9426
1306	10601	1155	9446
1307	10694	1145	9549
1308	10633	1132	9501
1309	10602	1139	9463
1310	10727	1144	9583
1311	10821	1147	9674
1312	10819	1136	9683
1313	10794	1141	9653
1314	10865	1135	9730
1315	10830	1139	9691
1316	10839	1145	9694
1317	10964	1148	9816
1318	10996	1142	9854
1319	11065	1144	9921
1320	11053	1148	9905
1321	11023	1146	9877
1322	10980	1141	9839
1323	11039	1136	9903
1324	11089	1143	9946
1325	11046	1137	9909
1326	11136	1140	9996
1327	11143	1141	10002
1328	11159	1131	10028
1329	11128	1135	9993
1330	11124	1141	9983
1331	11154	1148	10006
1332	11229	1134	10095
1333	11212	1135	10077
1334	11095	1133	9962
1335	11078	1136	9942
1336	11244	1158	10086
1337	11251	1160	10091
1338	11236	1133	10103
1339	11347	1141	10206
1340	11370	1149	10221
1341	11374	1141	10233
1342	11433	1144	10289
1343	11391	1158	10233
1344	11405	1153	10252
1345	11324	1137	10187
1346	11399	1133	10266
1347	11502	1142	10360
1348	11508	1140	10368
1349	11518	1145	10373
1350	11497	1146	10351
1351	11414	1142	10272
1352	11489	1146	10343
1353	11489	1147	10342
1354	11484	1144	10340
1355	11578	1145	10433
1356	11543	1148	10395
1357	11548	1148	10400
1358	11570	1139	10431
1359	11592	1144	10448
1360	11580	1152	10428
1361	11615	1151	10464
1362	11598	1149	10449
1363	11579	1151	10428
1364	11646	1156	10490
1365	11660	1154	10506
1366	11728	1149	10579
1367	11737	1146	10591
1368	11703	1149	10554
1369	11708	1154	10554
1370	11716	1154	10562
1371	11772	1145	10627
1372	11771	1131	10640
1373	11735	1135	10600
1374	11735	1150	10585
1375	11805	1159	10646
1376	11760	1144	10616
1377	11803	1145	10658
1378	11798	1143	10655
1379	11878	1137	10741
1380	11849	1140	10709
1381	11899	1140	10759
1382	11882	1139	10743
1383	11875	1144	10731
1384	11961	1152	10809
1385	11927	1140	10787
1386	11820	1137	10683
1387	11875	1139	10736
1388	11947	1142	10805
1389	11979	1148	10831
1390	12006	1140	10866
1391	11906	1143	10763
1392	11914	1148	10766
1393	11810	1141	10669
1394	11868	1142	10726
1395	11907	1138	10769
1396	11763	1131	10632
1397	11842	1139	10703
1398	11917	1142	10775
1399	11886	1140	10746
1400	11914	1140	10774
1401	11932	1147	10785
1402	11899	1140	10759
1403	11946	1142	10804
1404	11909	1141	10768
1405	11906	1131	10775
1406	11860	1147	10713
1407	11925	1148	10777
1408	11937	1140	10797
1409	11976	1149	10827
1410	11936	1152	10784
1411	11966	1146	10820
1412	11965	1148	10817
1413	11946	1147	10799
1414	11978	1135	10843
1415	11948	1134	10814
1416	11979	1155	10824
1417	12085	1155	10930
1418	12039	1146	10893
1419	12004	1142	10862
1420	12021	1142	10879
1421	12051	1151	10900
1422	12045	1153	10892
1423	12072	1149	10923
1424	11987	1144	10843
1425	11936	1142	10794
1426	11961	1139	10822
1427	12085	1143	10942
1428	12091	1136	10955
1429	11996	1137	10859
1430	12000	1140	10860
1431	11997	1151	10846
1432	11971	1148	10823
1433	11956	1148	10808
1434	11905	1135	10770
1435	11863	1140	10723
1436	11922	1148	10774
1437	11932	1150	10782
1438	11928	1142	10786
1439	11938	1140	10798
1440	11966	1146	10820
1441	12012	1143	10869
1442	11985	1150	10835
1443	11910	1142	10768
1444	11902	1149	10753
1445	11995	1154	10841
1446	11974	1148	10826
1447	11900	1149	10751
1448	11868	1146	10722
1449	11907	1140	10767
1450	11888	1139	10749
1451	11834	1150	10684
1452	11841	1151	10690
1453	11872	1136	10736
1454	11846	1133	10713
1455	11737	1142	10595
1456	11762	1144	10618
1457	11837	1146	10691
1458	11784	1142	10642
1459	11810	1138	10672
1460	11877	1144	10733
1461	11822	1143	10679
1462	11814	1134	10680
1463	11810	1137	10673
1464	11762	1128	10634
1465	11787	1137	10650
1466	11800	1143	10657
1467	11754	1142	10612
1468	11659	1143	10516
1469	11686	1145	10541
1470	11651	1150	10501
1471	11668	1149	10519
1472	11646	1151	10495
1473	11731	1147	10584
1474	11718	1144	10574
1475	11606	1148	10458
1476	11541	1152	10389
1477	11551	1154	10397
1478	11514	1145	10369
1479	11523	1149	10374
1480	11558	1145	10413
1481	11585	1137	10448
1482	11556	1144	10412
1483	11572	1149	10423
1484	11608	1140	10468
1485	11526	1145	10381
1486	11638	1147	10491
1487	11736	1142	10594
1488	11684	1146	10538
1489	11637	1149	10488
1490	11627	1147	10480
1491	11600	1149	10451
1492	11569	1153	10416
1493	11609	1159	10450
1494	11594	1148	10446
1495	11595	1155	10440
1496	11650	1146	10504
1497	11593	1141	10452
1498	11511	1143	10368
1499	11505	1152	10353
1500	11516	1143	10373
1501	11503	1138	10365
1502	11536	1138	10398
1503	11605	1148	10457
1504	11584	1146	10438
1505	11530	1148	10382
1506	11558	1144	10414
1507	11618	1146	10472
1508	11532	1157	10375
1509	11587	1146	10441
1510	11493	1143	10350
1511	11495	1147	10348
1512	11314	1148	10166
1513	11317	1145	10172
1514	11492	1140	10352
1515	11521	1146	10375
1516	11451	1147	10304
1517	11456	1139	10317
1518	11393	1138	10255
1519	11409	1156	10253
1520	11428	1150	10278
1521	11409	1151	10258
1522	11343	1152	10191
1523	11411	1150	10261
1524	11461	1147	10314
1525	11374	1143	10231
1526	11330	1144	10186
1527	11312	1143	10169
1528	11310	1145	10165
1529	11283	1150	10133
1530	11200	1143	10057
1531	11294	1145	10149
1532	11290	1150	10140
1533	11267	1144	10123
1534	11273	1144	10129
1535	11281	1152	10129
1536	11270	1147	10123
1537	11221	1142	10079
1538	11284	1133	10151
1539	11339	1141	10198
1540	11325	1145	10180
1541	11259	1147	10112
1542	11304	1140	10164
1543	11281	1143	10138
1544	11251	1151	10100
1545	11256	1148	10108
1546	11215	1144	10071
1547	11132	1142	9990
1548	11090	1145	9945
1549	11117	1143	9974
1550	11171	1134	10037
1551	11189	1142	10047
1552	11177	1143	10034
1553	11236	1141	10095
1554	11243	1144	10099
1555	11241	1148	10093
1556	11170	1141	10029
1557	11104	1141	9963
1558	11126	1136	9990
1559	11132	1142	9990
1560	11167	1144	10023
1561	11095	1148	9947
1562	11145	1146	9999
1563	11187	1147	10040
1564	11170	1138	10032
1565	11233	1131	10102
1566	11200	1136	10064
1567	11101	1142	9959
1568	11080	1144	9936
1569	11104	1143	9961
1570	11146	1140	10006
1571	11152	1140	10012
1572	11142	1140	10002
1573	11164	1144	10020
1574	11170	1143	10027
1575	11159	1147	10012
1576	11167	1145	10022
1577	11123	1150	9973
1578	10973	1148	9825
1579	10976	1159	9817
1580	11130	1157	9973
1581	11227	1157	10070
1582	11121	1161	9960
1583	11070	1150	9920
1584	11073	1141	9932
1585	11039	1148	9891
1586	11080	1151	9929
1587	11163	1145	10018
1588	11060	1140	9920
1589	10984	1140	9844
1590	11039	1151	9888
1591	11111	1154	9957
1592	11087	1142	9945
1593	11057	1142	9915
1594	11065	1145	9920
1595	11042	1145	9897
1596	10970	1142	9828
1597	11003	1136	9867
1598	11021	1137	9884
1599	11053	1150	9903
1600	10972	1146	9826
1601	11023	1154	9869
1602	11096	1151	9945
1603	11074	1140	9934
1604	11109	1138	9971
1605	11157	1145	10012
1606	11063	1141	9922
1607	11020	1139	9881
1608	11078	1140	9938
1609	11017	1151	9866
1610	10975	1155	9820
1611	11026	1150	9876
1612	11045	1134	9911
1613	11048	1146	9902
1614	10989	1150	9839
1615	10974	1132	9842
1616	10993	1130	9863
1617	11065	1143	9922
1618	11033	1145	9888
1619	11016	1134	9882
1620	10949	1131	9818
1621	11052	1142	9910
1622	11052	1142	9910
1623	11003	1146	9857
1624	10926	1137	9789
1625	10934	1145	9789
1626	11054	1145	9909
1627	11148	1138	10010
1628	11018	1147	9871
1629	10999	1148	9851
1630	11089	1144	9945
1631	11113	1147	9966
1632	11085	1133	9952
1633	11111	1141	9970
1634	11091	1147	9944
1635	11107	1142	9965
1636	11074	1141	9933
1637	11028	1141	9887
1638	10982	1131	9851
1639	11007	1138	9869
1640	11081	1142	9939
1641	11075	1150	9925
1642	11114	1141	9973
1643	11089	1141	9948
1644	11073	1144	9929
1645	11110	1152	9958
1646	11132	1145	9987
1647	11120	1141	9979
1648	11086	1142	9944
1649	11133	1145	9988
1650	11214	1142	10072
1651	11205	1147	10058
1652	11214	1151	10063
1653	11214	1145	10069
1654	11218	1136	10082
1655	11243	1131	10112
1656	11304	1143	10161
1657	11232	1143	10089
1658	11175	1141	10034
1659	11186	1143	10043
1660	11215	1137	10078
1661	11265	1143	10122
1662	11276	1137	10139
1663	11283	1134	10149
1664	11202	1150	10052
1665	11131	1151	9980
1666	11205	1140	10065
1667	11181	1142	10039
1668	11227	1151	10076
1669	11126	1151	9975
1670	11224	1139	10085
1671	11327	1128	10199
1672	11368	1138	10230
1673	11222	1142	10080
1674	11224	1147	10077
1675	11303	1145	10158
1676	11303	1136	10167
1677	11368	1134	10234
1678	11392	1138	10254
1679	11320	1130	10190
1680	11278	1126	10152
1681	11195	1144	10051
1682	11272	1148	10124
1683	11334	1142	10192
1684	11389	1147	10242
1685	11380	1141	10239
1686	11397	1144	10253
1687	11390	1139	10251
1688	11332	1142	10190
1689	11387	1143	10244
1690	11415	1131	10284
1691	11362	1142	10220
1692	11362	1151	10211
1693	11329	1142	10187
1694	11369	1145	10224
1695	11383	1148	10235
1696	11380	1139	10241
1697	11375	1143	10232
1698	11346	1147	10199
1699	11451	1151	10300
1700	11495	1142	10353
1701	11496	1141	10355
1702	11516	1139	10377
1703	11412	1139	10273
1704	11480	1143	10337
1705	11479	1145	10334
1706	11542	1137	10405
1707	11561	1143	10418
1708	11447	1155	10292
1709	11505	1151	10354
1710	11508	1152	10356
1711	11554	1147	10407
1712	11569	1147	10422
1713	11620	1144	10476
1714	11529	1151	10378
1715	11580	1148	10432
1716	11568	1143	10425
1717	11497	1148	10349
1718	11509	1146	10363
1719	11561	1148	10413
1720	11578	1144	10434
1721	11571	1144	10427
1722	11635	1143	10492
1723	11703	1141	10562
1724	11725	1138	10587
1725	11598	1151	10447
1726	11614	1151	10463
1727	11635	1139	10496
1728	11545	1140	10405
1729	11722	1150	10572
1730	11768	1147	10621
1731	11768	1148	10620
1732	11731	1158	10573
1733	11677	1145	10532
1734	11684	1143	10541
1735	11724	1151	10573
1736	11721	1135	10586
1737	11651	1139	10512
1738	11679	1137	10542
1739	11791	1140	10651
1740	11810	1142	10668
1741	11714	1145	10569
1742	11810	1148	10662
1743	11842	1153	10689
1744	11845	1139	10706
1745	11933	1138	10795
1746	11987	1153	10834
1747	11960	1157	10803
1748	11919	1152	10767
1749	11878	1152	10726
1750	11785	1158	10627
1751	11861	1155	10706
1752	11945	1139	10806
1753	11973	1142	10831
1754	11929	1146	10783
1755	11955	1149	10806
1756	12068	1145	10923
1757	12080	1141	10939
1758	11930	1139	10791
1759	11996	1146	10850
1760	12072	1150	10922
1761	12060	1141	10919
1762	12095	1151	10944
1763	12018	1150	10868
1764	12079	1144	10935
1765	12008	1148	10860
1766	11991	1142	10849
1767	12060	1132	10928
1768	12049	1131	10918
1769	12085	1134	10951
1770	12109	1143	10966
1771	12159	1147	11012
1772	12244	1148	11096
1773	12233	1143	11090
1774	12092	1140	10952
1775	12142	1142	11000
1776	12146	1149	10997
1777	12165	1154	11011
1778	12238	1144	11094
1779	12180	1139	11041
1780	12236	1140	11096
1781	12180	1145	11035
1782	12234	1151	11083
1783	12247	1151	11096
1784	12304	1149	11155
1785	12258	1156	11102
1786	12226	1144	11082
1787	12237	1144	11093
1788	12206	1142	11064
1789	12291	1146	11145
1790	12310	1151	11159
1791	12366	1150	11216
1792	12331	1146	11185
1793	12375	1145	11230
1794	12307	1150	11157
1795	12283	1145	11138
1796	12369	1132	11237
1797	12415	1141	11274
1798	12446	1144	11302
1799	12444	1146	11298
1800	12530	1135	11395
1801	12437	1148	11289
1802	12407	1154	11253
1803	12394	1151	11243
1804	12439	1144	11295
1805	12442	1137	11305
1806	12488	1136	11352
1807	12497	1140	11357
1808	12542	1144	11398
1809	12464	1144	11320
1810	12510	1141	11369
1811	12459	1146	11313
1812	12403	1140	11263
1813	12411	1132	11279
1814	12382	1140	11242
1815	12478	1145	11333
1816	12559	1143	11416
1817	12536	1147	11389
1818	12576	1135	11441
1819	12593	1142	11451
1820	12476	1144	11332
1821	12472	1144	11328
1822	12539	1154	11385
1823	12650	1150	11500
1824	12732	1144	11588
1825	12745	1138	11607
1826	12605	1129	11476
1827	12687	1145	11542
1828	12598	1140	11458
1829	12596	1143	11453
1830	12677	1137	11540
1831	12789	1140	11649
1832	12850	1138	11712
1833	12697	1140	11557
1834	12706	1141	11565
1835	12837	1133	11704
1836	12813	1141	11672
1837	12879	1147	11732
1838	12857	1134	11723
1839	12759	1139	11620
1840	12729	1142	11587
1841	12742	1135	11607
1842	12751	1137	11614
1843	12849	1146	11703
1844	12827	1150	11677
1845	12855	1143	11712
1846	12905	1135	11770
1847	12887	1139	11748
1848	12863	1150	11713
1849	12937	1153	11784
1850	12911	1153	11758
1851	12999	1148	11851
1852	12916	1141	11775
1853	12912	1138	11774
1854	12937	1143	11794
1855	12936	1146	11790
1856	12933	1147	11786
1857	13024	1138	11886
1858	12990	1137	11853
1859	13016	1137	11879
1860	13044	1139	11905
1861	12931	1157	11774
1862	12923	1152	11771
1863	13045	1136	11909
1864	12952	1147	11805
1865	12912	1150	11762
1866	12962	1135	11827
1867	13034	1137	11897
1868	13052	1143	11909
1869	13112	1136	11976
1870	13120	1137	11983
1871	13077	1145	11932
1872	13034	1139	11895
1873	13039	1144	11895
1874	13127	1149	11978
1875	13198	1149	12049
1876	13132	1147	11985
1877	13068	1142	11926
1878	13074	1142	11932
1879	13110	1144	11966
1880	13111	1153	11958
1881	13126	1149	11977
1882	13164	1143	12021
1883	13212	1141	12071
1884	13220	1152	12068
1885	13173	1151	12022
1886	13165	1150	12015
1887	13187	1144	12043
1888	13205	1136	12069
1889	13209	1149	12060
1890	13316	1150	12166
1891	13286	1138	12148
1892	13191	1133	12058
1893	13135	1145	11990
1894	13146	1151	11995
1895	13211	1149	12062
1896	13194	1148	12046
1897	13109	1144	11965
1898	13139	1138	12001
1899	13130	1145	11985
1900	13114	1143	11971
1901	13138	1142	11996
1902	13085	1140	11945
1903	13074	1135	11939
1904	13104	1124	11980
1905	13190	1130	12060
1906	13230	1131	12099
1907	13145	1142	12003
1908	13208	1141	12067
1909	13139	1139	12000
1910	13144	1150	11994
1911	13297	1148	12149
1912	13257	1145	12112
1913	13237	1136	12101
1914	13322	1140	12182
1915	13365	1141	12224
1916	13428	1136	12292
1917	13404	1145	12259
1918	13450	1142	12308
1919	13407	1140	12267
1920	13358	1146	12212
1921	13376	1143	12233
1922	13453	1146	12307
1923	13572	1133	12439
1924	13477	1138	12339
1925	13399	1149	12250
1926	13432	1141	12291
1927	13469	1140	12329
1928	13505	1139	12366
1929	13538	1136	12402
1930	13491	1136	12355
1931	13488	1134	12354
1932	13473	1130	12343
1933	13536	1134	12402
1934	13513	1142	12371
1935	13364	1149	12215
1936	13330	1143	12187
1937	13486	1138	12348
1938	13431	1135	12296
1939	13438	1139	12299
1940	13501	1143	12358
1941	13541	1141	12400
1942	13538	1133	12405
1943	13529	1140	12389
1944	13443	1147	12296
1945	13489	1155	12334
1946	13485	1143	12342
1947	13364	1145	12219
1948	13421	1155	12266
1949	13541	1154	12387
1950	13588	1145	12443
1951	13575	1145	12430
1952	13509	1148	12361
1953	13483	1146	12337
1954	13513	1142	12371
1955	13473	1138	12335
1956	13582	1143	12439
1957	13550	1135	12415
1958	13604	1141	12463
1959	13659	1142	12517
1960	13563	1137	12426
1961	13510	1149	12361
1962	13484	1147	12337
1963	13415	1140	12275
1964	13409	1152	12257
1965	13401	1147	12254
1966	13373	1138	12235
1967	13299	1137	12162
1968	13201	1147	12054
1969	13259	1144	12115
1970	13317	1141	12176
1971	13217	1137	12080
1972	13130	1141	11989
1973	13256	1135	12121
1974	13273	1138	12135
1975	13226	1136	12090
1976	13231	1131	12100
1977	13206	1140	12066
1978	13270	1133	12137
1979	13360	1136	12224
1980	13375	1148	12227
1981	13364	1143	12221
1982	13339	1145	12194
1983	13353	1151	12202
1984	13459	1140	12319
1985	13573	1138	12435
1986	13523	1132	12391
1987	13578	1125	12453
1988	13562	1130	12432
1989	13424	1144	12280
1990	13456	1145	12311
1991	13588	1147	12441
1992	13564	1146	12418
1993	13615	1147	12468
1994	13588	1145	12443
1995	13535	1141	12394
1996	13479	1147	12332
1997	13553	1145	12408
1998	13516	1148	12368
1999	13435	1148	12287
2000	13441	1138	12303
2001	13505	1133	12372
2002	13439	1137	12302
2003	13506	1144	12362
2004	13472	1138	12334
2005	13488	1140	12348
2006	13532	1140	12392
2007	13611	1136	12475
2008	13596	1131	12465
2009	13516	1137	12379
2010	13578	1152	12426
2011	13609	1148	12461
2012	13554	1141	12413
2013	13573	1145	12428
2014	13498	1143	12355
2015	13572	1144	12428
2016	13473	1137	12336
2017	13433	1140	12293
2018	13446	1145	12301
2019	13499	1146	12353
2020	13512	1156	12356
2021	13502	1158	12344
2022	13487	1138	12349
2023	13522	1139	12383
2024	13607	1140	12467
2025	13463	1142	12321
2026	13408	1142	12266
2027	13404	1145	12259
2028	13514	1149	12365
2029	13566	1145	12421
2030	13617	1140	12477
2031	13622	1138	12484
2032	13466	1139	12327
2033	13380	1146	12234
2034	13421	1147	12274
2035	13390	1140	12250
2036	13367	1144	12223
2037	13367	1154	12213
2038	13397	1144	12253
2039	13436	1146	12290
2040	13448	1147	12301
2041	13374	1146	12228
2042	13414	1141	12273
2043	13348	1133	12215
2044	13245	1133	12112
2045	13377	1138	12239
2046	13370	1138	12232
2047	13243	1144	12099
2048	13246	1143	12103
2049	13279	1148	12131
2050	13280	1151	12129
2051	13282	1144	12138
2052	13324	1143	12181
2053	13260	1144	12116
2054	13154	1145	12009
2055	13220	1142	12078
2056	13199	1148	12051
2057	13205	1157	12048
2058	13369	1149	12220
2059	13345	1144	12201
2060	13265	1143	12122
2061	13254	1143	12111
2062	13115	1138	11977
2063	13113	1138	11975
2064	13153	1141	12012
2065	13165	1147	12018
2066	13116	1143	11973
2067	13154	1143	12011
2068	13157	1140	12017
2069	13057	1143	11914
2070	13066	1147	11919
2071	13120	1141	11979
2072	13049	1141	11908
2073	13064	1141	11923
2074	13079	1145	11934
2075	12922	1146	11776
2076	12913	1141	11772
2077	13035	1143	11892
2078	13017	1148	11869
2079	13046	1145	11901
2080	12996	1143	11853
2081	12946	1140	11806
2082	13010	1138	11872
2083	13069	1141	11928
2084	12946	1149	11797
2085	12872	1147	11725
2086	12783	1144	11639
2087	12823	1155	11668
2088	12843	1157	11686
2089	12810	1159	11651
2090	12840	1150	11690
2091	12790	1147	11643
2092	12767	1143	11624
2093	12667	1147	11520
2094	12711	1155	11556
2095	12766	1150	11616
2096	12630	1140	11490
2097	12713	1146	11567
2098	12753	1145	11608
2099	12742	1146	11596
2100	12785	1143	11642
2101	12830	1142	11688
2102	12651	1146	11505
2103	12792	1146	11646
2104	12809	1145	11664
2105	12689	1149	11540
2106	12594	1146	11448
2107	12620	1148	11472
2108	12725	1142	11583
2109	12666	1137	11529
2110	12642	1142	11500
2111	12745	1152	11593
2112	12641	1149	11492
2113	12545	1143	11402
2114	12669	1155	11514
2115	12686	1157	11529
2116	12646	1149	11497
2117	12564	1142	11422
2118	12461	1136	11325
2119	12463	1143	11320
2120	12441	1138	11303
2121	12452	1133	11319
2122	12506	1133	11373
2123	12454	1139	11315
2124	12417	1142	11275
2125	12444	1143	11301
2126	12422	1138	11284
2127	12395	1151	11244
2128	12413	1165	11248
2129	12375	1155	11220
2130	12316	1143	11173
2131	12334	1149	11185
2132	12327	1145	11182
2133	12343	1152	11191
2134	12335	1147	11188
2135	12243	1143	11100
2136	12166	1146	11020
2137	12273	1146	11127
2138	12200	1143	11057
2139	12152	1146	11006
2140	12202	1154	11048
2141	12338	1154	11184
2142	12293	1164	11129
2143	12208	1147	11061
2144	12220	1140	11080
2145	12182	1144	11038
2146	12146	1140	11006
2147	12143	1144	10999
2148	12076	1142	10934
2149	12026	1152	10874
2150	12059	1148	10911
2151	11992	1144	10848
2152	11991	1135	10856
2153	12168	1148	11020
2154	12156	1151	11005
2155	12055	1146	10909
2156	12022	1152	10870
2157	11873	1148	10725
2158	11817	1141	10676
2159	11890	1152	10738
2160	11883	1146	10737
2161	11847	1146	10701
2162	11846	1146	10700
2163	11836	1142	10694
2164	11813	1139	10674
2165	11761	1146	10615
2166	11730	1151	10579
2167	11689	1141	10548
2168	11634	1146	10488
2169	11659	1141	10518
2170	11679	1138	10541
2171	11650	1139	10511
2172	11617	1143	10474
2173	11641	1138	10503
2174	11599	1139	10460
2175	11634	1152	10482
2176	11625	1149	10476
2177	11626	1148	10478
2178	11576	1145	10431
2179	11626	1150	10476
2180	11579	1145	10434
2181	11566	1144	10422
2182	11575	1156	10419
2183	11604	1146	10458
2184	11610	1140	10470
2185	11592	1147	10445
2186	11566	1152	10414
2187	11613	1155	10458
2188	11561	1149	10412
2189	11557	1149	10408
2190	11539	1149	10390
2191	11554	1138	10416
2192	11622	1142	10480
2193	11551	1141	10410
2194	11523	1138	10385
2195	11505	1145	10360
2196	11461	1144	10317
2197	11502	1140	10362
2198	11404	1134	10270
2199	11328	1137	10191
2200	11394	1150	10244
2201	11343	1145	10198
2202	11314	1136	10178
2203	11201	1136	10065
2204	11179	1147	10032
2205	11205	1151	10054
2206	11230	1141	10089
2207	11066	1140	9926
2208	11060	1138	9922
2209	11151	1139	10012
2210	11062	1144	9918
2211	11015	1152	9863
2212	10939	1150	9789
2213	11036	1147	9889
2214	10999	1150	9849
2215	10993	1154	9839
2216	10937	1149	9788
2217	10794	1144	9650
2218	10752	1138	9614
2219	10752	1128	9624
2220	10655	1137	9518
2221	10501	1146	9355
2222	10397	1141	9256
2223	10278	1137	9141
2224	10153	1140	9013
2225	10048	1141	8907
2226	9931	1145	8786
2227	9826	1145	8681
2228	9655	1145	8510
2229	9653	1152	8501
2230	9607	1146	8461
2231	9544	1139	8405
2232	9498	1144	8354
2233	9478	1147	8331
2234	9409	1141	8268
2235	9420	1142	8278
2236	9285	1142	8143
2237	9208	1148	8060
2238	9182	1139	8043
2239	9307	1134	8173
2240	9328	1134	8194
2241	9169	1144	8025
2242	9152	1145	8007
2243	9168	1156	8012
2244	9109	1149	7960
2245	9161	1145	8016
2246	9264	1148	8116
2247	9353	1139	8214
2248	9389	1140	8249
2249	9421	1140	8281
2250	9574	1135	8439
2251	9646	1138	8508
2252	9703	1147	8556
2253	9836	1137	8699
2254	9994	1135	8859
2255	10121	1141	8980
2256	10143	1147	8996
2257	10136	1157	8979
2258	10195	1155	9040
2259	10204	1148	9056
2260	10310	1136	9174
2261	10430	1131	9299
2262	10423	1147	9276
2263	10415	1147	9268
2264	10497	1141	9356
2265	10479	1147	9332
2266	10507	1158	9349
2267	10534	1152	9382
2268	10529	1141	9388
2269	10557	1147	9410
2270	10620	1146	9474
2271	10600	1149	9451
2272	10502	1144	9358
2273	10562	1148	9414
2274	10599	1147	9452
2275	10591	1138	9453
2276	10553	1137	9416
2277	10495	1149	9346
2278	10531	1145	9386
2279	10601	1141	9460
2280	10600	1149	9451
2281	10595	1150	9445
2282	10505	1153	9352
2283	10548	1151	9397
2284	10513	1148	9365
2285	10578	1136	9442
2286	10572	1140	9432
2287	10495	1147	9348
2288	10414	1151	9263
2289	10513	1149	9364
2290	10497	1145	9352
2291	10463	1149	9314
2292	10381	1153	9228
2293	10318	1147	9171
2294	10362	1147	9215
2295	10401	1159	9242
2296	10378	1148	9230
2297	10385	1145	9240
2298	10383	1144	9239
2299	10372	1148	9224
2300	10328	1139	9189
2301	10372	1138	9234
2302	10411	1138	9273
2303	10406	1143	9263
2304	10281	1142	9139
2305	10223	1152	9071
2306	10231	1149	9082
2307	10254	1138	9116
2308	10378	1134	9244
2309	10280	1131	9149
2310	10256	1133	9123
2311	10278	1139	9139
2312	10310	1139	9171
2313	10215	1139	9076
2314	10216	1151	9065
2315	10297	1150	9147
2316	10299	1149	9150
2317	10179	1148	9031
2318	10101	1146	8955
2319	10116	1143	8973
2320	10121	1142	8979
2321	10165	1143	9022
2322	10125	1147	8978
2323	10127	1154	8973
2324	10091	1138	8953
2325	10037	1145	8892
2326	10040	1152	8888
2327	10043	1165	8878
2328	10082	1168	8914
2329	10038	1155	8883
2330	9993	1140	8853
2331	10037	1137	8900
2332	10069	1144	8925
2333	9956	1143	8813
2334	9930	1142	8788
2335	9995	1149	8846
2336	9927	1155	8772
2337	9914	1149	8765
2338	10042	1153	8889
2339	10080	1152	8928
2340	10004	1140	8864
2341	9957	1138	8819
2342	9951	1129	8822
2343	9957	1129	8828
2344	9979	1138	8841
2345	10035	1140	8895
2346	10031	1143	8888
2347	10003	1152	8851
2348	9930	1148	8782
2349	9938	1144	8794
2350	9913	1139	8774
2351	9912	1157	8755
2352	9906	1150	8756
2353	9965	1139	8826
2354	9963	1143	8820
2355	9896	1148	8748
2356	9873	1146	8727
2357	9884	1145	8739
2358	9852	1139	8713
2359	9843	1152	8691
2360	9794	1155	8639
2361	9952	1144	8808
2362	9937	1138	8799
2363	9776	1144	8632
2364	9804	1143	8661
2365	9895	1141	8754
2366	9888	1140	8748
2367	9901	1140	8761
2368	9829	1143	8686
2369	9822	1147	8675
2370	9760	1139	8621
2371	9763	1129	8634
2372	9743	1133	8610
2373	9709	1137	8572
2374	9676	1138	8538
2375	9705	1143	8562
2376	9751	1148	8603
2377	9728	1142	8586
2378	9668	1141	8527
2379	9706	1148	8558
2380	9728	1153	8575
2381	9706	1160	8546
2382	9667	1158	8509
2383	9678	1148	8530
2384	9580	1149	8431
2385	9585	1150	8435
2386	9625	1151	8474
2387	9663	1154	8509
2388	9579	1145	8434
2389	9623	1153	8470
2390	9578	1157	8421
2391	9498	1145	8353
2392	9529	1152	8377
2393	9611	1156	8455
2394	9558	1145	8413
2395	9561	1141	8420
2396	9692	1139	8553
2397	9677	1148	8529
2398	9658	1149	8509
2399	9623	1148	8475
2400	9644	1147	8497
2401	9656	1147	8509
2402	9581	1145	8436
2403	9621	1147	8474
2404	9648	1142	8506
2405	9596	1139	8457
2406	9492	1129	8363
2407	9499	1138	8361
2408	9572	1144	8428
2409	9556	1142	8414
2410	9560	1153	8407
2411	9520	1161	8359
2412	9502	1149	8353
2413	9489	1136	8353
2414	9513	1129	8384
2415	9486	1138	8348
2416	9527	1145	8382
2417	9534	1145	8389
2418	9455	1141	8314
2419	9543	1145	8398
2420	9526	1128	8398
2421	9570	1141	8429
2422	9542	1140	8402
2423	9531	1137	8394
2424	9460	1136	8324
2425	9492	1145	8347
2426	9522	1146	8376
2427	9460	1149	8311
2428	9420	1140	8280
2429	9525	1141	8384
2430	9604	1141	8463
2431	9442	1135	8307
2432	9397	1142	8255
2433	9507	1134	8373
2434	9545	1128	8417
2435	9550	1134	8416
2436	9523	1140	8383
2437	9480	1145	8335
2438	9430	1135	8295
