room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
1017.790,7.217
1018.437,7.217
1019.206,7.217
1019.848,7.218
1020.632,7.217
1021.270,7.217
1022.049,7.217
1022.691,7.217
1023.469,7.217
1024.111,7.216
1024.895,7.217
1025.525,7.218
1026.319,7.217
1026.952,7.217
1027.730,7.218
1028.373,7.218
1029.152,7.218
1029.794,7.217
1030.577,7.218
1031.214,7.217
1031.999,7.218
1032.632,7.218
1033.415,7.218
1034.058,7.218
1034.837,7.218
1035.467,7.217
1036.261,7.218
1036.888,7.218
1037.683,7.219
1038.309,7.218
1039.093,7.217
1039.731,7.218
1040.514,7.217
1041.156,7.218
1041.935,7.218
1042.573,7.218
1043.355,7.218
1043.995,7.218
1044.775,7.217
1045.415,7.218
1046.199,7.218
1046.841,7.218
1047.620,7.217
1048.261,7.218
1049.045,7.218
1049.673,7.219
1050.465,7.218
1051.103,7.218
1051.873,7.218
1052.524,7.219
1053.306,7.218
1053.930,7.218
1054.714,7.218
1055.356,7.217
1056.135,7.219
1056.777,7.219
1057.561,7.219
1058.197,7.219
1058.977,7.219
1059.624,7.219
1060.401,7.219
1061.039,7.218
1061.817,7.218
1062.464,7.218
1063.243,7.219
1063.871,7.219
1064.664,7.219
1065.307,7.219
1066.076,7.218
1066.718,7.219
1067.495,7.218
1068.146,7.219
1068.923,7.218
1069.567,7.218
1070.339,7.218
1070.986,7.218
1071.762,7.219
1072.406,7.218
1073.184,7.218
1073.823,7.218
1074.607,7.218
1075.247,7.219
1076.029,7.219
1076.659,7.219
1077.437,7.219
1078.074,7.218
1078.860,7.218
1079.506,7.219
1080.287,7.219
1080.922,7.218
1081.705,7.219
1082.335,7.219
1083.127,7.218
1083.763,7.219
1084.536,7.219
1085.177,7.219
1085.958,7.218
1086.600,7.219
1087.377,7.219
1088.017,7.220
1088.798,7.219
1089.445,7.218
1090.227,7.219
1090.858,7.219
1091.650,7.219
1092.280,7.219
1093.061,7.219
1093.702,7.219
1094.488,7.219
1095.129,7.219
1095.900,7.219
1096.547,7.219
1097.331,7.219
1097.967,7.219
1098.749,7.219
1099.384,7.219
1100.161,7.219
1100.810,7.218
1101.589,7.219
1102.230,7.219
1103.002,7.219
1103.644,7.219
1104.430,7.219
1105.069,7.219
